,year,CensusTract,TotalPop,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,FELONY,MISDEMEANOR,VIOLATION
238,2016,36005035600.0,2367,60694.0,13445.0,22697.0,1821.0,5.599999999999995,10.299999999999997,38.300000000000075,27.19999999999989,18.5,5.599999999999995,10.400000000000043,1.8999999999999932,45.29999999999996,1019,73.20000000000032,24.60000000000005,2.1999999999999917,0.0,12.5,79.0,133.0,15
239,2016,36005035800.0,7558,64957.0,11334.0,26445.0,2692.0,6.099999999999963,8.400000000000052,36.299999999999855,32.5,18.600000000000087,5.099999999999971,7.5,3.399999999999995,41.79999999999977,3568,70.40000000000028,23.699999999999875,5.900000000000036,0.0,18.19999999999989,88.0,190.0,59
240,2016,36005035900.0,1960,22250.0,7615.0,13681.0,2185.0,44.399999999999935,56.19999999999988,14.700000000000033,36.8000000000001,22.599999999999948,10.299999999999976,15.599999999999964,8.200000000000019,45.0,699,77.5,16.0,6.399999999999985,0.0,23.099999999999948,40.0,79.0,11
241,2016,36005036000.0,3063,65938.0,11508.0,24622.0,2315.0,7.899999999999987,7.899999999999987,33.900000000000055,16.799999999999972,29.900000000000052,8.600000000000014,10.700000000000019,0.0,40.59999999999994,1367,73.10000000000011,20.5,6.100000000000012,0.3999999999999993,15.299999999999974,24.0,51.0,20
242,2016,36005036100.0,6099,18799.0,2972.0,10377.0,1689.0,44.60000000000025,53.4,16.60000000000007,48.29999999999968,23.30000000000011,2.8999999999999857,8.900000000000057,2.7999999999999816,43.10000000000025,1697,72.0,25.800000000000033,2.200000000000011,0.0,36.20000000000019,122.0,185.0,52
243,2016,36005036300.0,7977,18499.0,2436.0,10867.0,1889.0,48.700000000000465,63.200000000000216,13.89999999999986,42.5,27.5,0.0,16.100000000000172,0.0,43.799999999999564,2521,83.09999999999914,9.600000000000039,7.300000000000076,0.0,27.200000000000273,157.0,326.0,84
244,2016,36005036400.0,2389,55833.0,18167.0,26532.0,3343.0,5.5,3.3999999999999884,30.3000000000001,33.60000000000008,20.300000000000068,7.599999999999987,8.200000000000026,2.8000000000000083,48.89999999999985,1204,78.70000000000024,17.400000000000055,3.899999999999988,0.0,11.700000000000026,54.0,108.0,19
245,2016,36005036501.0,3904,21122.0,3452.0,11194.0,1599.0,45.899999999999764,57.200000000000344,23.699999999999882,39.29999999999982,27.399999999999828,4.700000000000028,4.799999999999971,3.0,45.200000000000244,1158,82.20000000000046,16.399999999999963,1.3999999999999924,0.0,30.299999999999986,82.0,188.0,54
246,2016,36005036502.0,2002,19740.0,5555.0,11010.0,2121.0,46.30000000000005,62.5,17.5,56.200000000000095,11.599999999999962,3.399999999999988,11.299999999999981,0.0,41.0,639,76.79999999999973,16.599999999999945,5.899999999999994,0.5999999999999979,24.80000000000009,58.0,110.0,25
247,2016,36005036700.0,2709,23720.0,3549.0,12534.0,4489.0,49.800000000000104,60.0,13.799999999999995,37.899999999999906,27.90000000000001,5.100000000000015,15.400000000000048,2.399999999999994,40.30000000000012,908,72.79999999999984,18.800000000000047,7.5,0.9000000000000028,15.400000000000048,46.0,102.0,22
248,2016,36005036800.0,2186,43889.0,15443.0,16971.0,2148.0,19.199999999999907,32.699999999999925,16.800000000000082,51.799999999999784,12.800000000000052,5.700000000000028,12.900000000000059,0.5999999999999971,46.20000000000017,875,86.2000000000004,10.300000000000024,3.5,0.0,22.600000000000076,73.0,162.0,33
249,2016,36005036901.0,2276,14821.0,6413.0,9397.0,1492.0,53.30000000000005,70.6000000000002,15.30000000000001,38.80000000000011,38.30000000000011,3.199999999999993,4.5,6.5,47.69999999999988,627,85.29999999999976,6.899999999999997,7.799999999999978,0.0,20.699999999999946,52.0,99.0,16
250,2016,36005036902.0,2236,25100.0,7272.0,12841.0,3319.0,45.30000000000012,64.5,24.099999999999966,42.80000000000013,19.69999999999994,1.6999999999999942,11.700000000000026,2.0,52.39999999999983,725,78.5,16.300000000000036,5.200000000000017,0.0,18.59999999999994,42.0,103.0,38
251,2016,36005037000.0,2463,51515.0,8033.0,21737.0,3043.0,12.700000000000019,14.700000000000026,23.700000000000035,34.30000000000004,26.8,5.699999999999991,9.399999999999986,0.0,43.80000000000007,1118,77.5,15.299999999999974,7.200000000000002,0.0,10.100000000000016,29.0,40.0,19
252,2016,36005037100.0,3908,19293.0,6501.0,15749.0,1959.0,36.0,24.600000000000176,15.699999999999893,36.39999999999976,23.60000000000016,10.5,13.800000000000098,9.5,42.299999999999706,1404,76.0,11.19999999999992,12.800000000000093,0.0,16.100000000000072,116.0,197.0,65
253,2016,36005037200.0,2052,46250.0,6706.0,21996.0,3245.0,19.0,41.8000000000001,28.699999999999942,30.900000000000066,26.59999999999994,3.8000000000000083,10.099999999999994,0.0,46.399999999999935,930,74.8999999999998,22.599999999999948,2.5,0.0,17.299999999999983,41.0,67.0,19
254,2016,36005037300.0,5463,29033.0,3052.0,13102.0,1510.0,37.299999999999685,53.0999999999997,21.39999999999981,39.799999999999656,20.699999999999992,4.400000000000037,13.600000000000087,4.0,45.0,1893,76.70000000000027,18.30000000000011,5.0,0.0,13.600000000000087,137.0,269.0,53
255,2016,36005037400.0,3713,25974.0,5913.0,14484.0,2641.0,39.39999999999978,58.5,16.30000000000009,34.299999999999955,36.700000000000095,3.399999999999984,9.300000000000024,3.6000000000000107,43.7000000000002,1176,81.40000000000029,14.5,4.200000000000023,0.0,18.600000000000048,93.0,154.0,53
256,2016,36005037504.0,3690,15707.0,4211.0,10646.0,1838.0,51.70000000000043,61.5,19.0,41.10000000000005,18.100000000000147,7.5,14.300000000000114,5.0,42.100000000000016,965,72.40000000000059,15.899999999999881,11.699999999999902,0.0,19.19999999999992,135.0,254.0,64
257,2016,36005037600.0,2440,50139.0,9746.0,20596.0,2642.0,11.0,11.399999999999983,29.30000000000002,27.199999999999992,23.700000000000024,11.700000000000019,8.20000000000001,2.5,51.90000000000001,957,76.60000000000011,21.599999999999962,1.8000000000000007,0.0,24.599999999999962,29.0,44.0,18
258,2016,36005037800.0,3233,35625.0,7199.0,16709.0,3404.0,25.09999999999998,39.5,16.5,40.69999999999988,29.399999999999967,3.3999999999999884,10.0,2.0,40.39999999999988,1278,77.20000000000024,16.900000000000055,5.899999999999988,0.0,19.5,62.0,97.0,23
259,2016,36005037900.0,5287,27841.0,7643.0,16171.0,9584.0,43.10000000000018,49.70000000000037,16.5,42.39999999999979,29.5,6.300000000000009,5.400000000000039,1.3000000000000071,46.299999999999656,1726,84.5,12.39999999999999,3.099999999999997,0.0,16.899999999999896,101.0,241.0,57
260,2016,36005038000.0,4755,33506.0,9246.0,19144.0,2795.0,38.79999999999964,60.0,34.5,36.20000000000032,12.5,6.0,10.800000000000098,1.7999999999999858,39.700000000000365,1762,66.0,29.39999999999976,4.599999999999959,0.0,19.0,121.0,255.0,112
261,2016,36005038100.0,6534,25891.0,6050.0,13172.0,1675.0,34.299999999999635,39.29999999999959,11.300000000000114,40.70000000000042,27.0,7.699999999999919,13.300000000000123,7.1999999999999265,45.40000000000036,2647,86.90000000000087,8.699999999999909,4.400000000000047,0.0,19.5,172.0,304.0,89
262,2016,36005038200.0,2666,46953.0,12550.0,21387.0,3070.0,22.199999999999974,31.80000000000007,26.699999999999953,32.900000000000055,28.59999999999994,7.0,4.899999999999991,0.7000000000000015,40.3000000000001,1105,71.89999999999985,26.59999999999994,1.5,0.0,20.0,30.0,72.0,20
263,2016,36005038301.0,4356,26295.0,5626.0,14491.0,3064.0,39.89999999999983,50.60000000000022,20.199999999999914,42.2,17.599999999999934,6.5,13.599999999999945,6.299999999999972,43.5,1746,71.7999999999997,12.800000000000033,15.400000000000059,0.0,16.199999999999935,75.0,108.0,46
264,2016,36005038302.0,5941,22917.0,9607.0,13992.0,2918.0,49.299999999999564,65.0,14.600000000000124,38.79999999999964,29.700000000000248,3.5999999999999703,13.199999999999886,2.9000000000000155,52.20000000000046,1789,82.3000000000002,11.899999999999931,5.800000000000031,0.0,18.89999999999982,125.0,310.0,66
265,2016,36005038500.0,5025,20229.0,3506.0,10936.0,2309.0,54.0,61.0,8.600000000000046,42.5,20.5,9.899999999999912,18.5,3.200000000000032,45.099999999999525,1689,84.5,6.900000000000032,8.600000000000046,0.0,17.299999999999905,222.0,338.0,81
266,2016,36005038600.0,7477,54904.0,15154.0,23052.0,2960.0,13.300000000000106,15.100000000000096,25.600000000000204,36.29999999999972,19.800000000000093,7.6999999999999496,10.599999999999977,0.2000000000000016,48.799999999999606,3884,83.29999999999978,15.899999999999892,0.2999999999999981,0.5999999999999962,13.199999999999894,136.0,231.0,63
267,2016,36005038700.0,3297,19362.0,4876.0,12248.0,1916.0,48.70000000000026,57.600000000000115,16.699999999999903,32.70000000000004,29.0,8.5,13.0,9.30000000000003,34.299999999999926,1371,81.79999999999956,11.69999999999994,6.400000000000035,0.0,20.899999999999906,85.0,181.0,44
268,2016,36005038800.0,2471,51298.0,13976.0,21246.0,2556.0,20.5,35.80000000000006,23.300000000000004,30.400000000000052,29.900000000000052,6.299999999999996,10.200000000000019,1.5,42.599999999999966,958,78.89999999999985,17.70000000000003,3.3000000000000065,0.0,24.5,28.0,58.0,18
269,2016,36005038900.0,5908,28240.0,6134.0,10723.0,1424.0,48.0,50.599999999999675,15.600000000000133,29.39999999999976,26.5,14.300000000000116,14.300000000000116,4.400000000000039,39.5,2170,88.4000000000008,9.199999999999918,2.399999999999997,0.0,14.5,146.0,264.0,75
270,2016,36005039000.0,3191,32364.0,11576.0,15992.0,3375.0,37.399999999999864,54.29999999999988,22.199999999999914,40.0,20.19999999999992,13.300000000000026,4.2000000000000135,0.0,44.199999999999974,1251,77.89999999999975,10.79999999999999,11.400000000000048,0.0,26.5,65.0,109.0,37
271,2016,36005039100.0,6808,30661.0,3590.0,13881.0,2644.0,41.40000000000021,44.5999999999997,25.10000000000023,35.29999999999964,18.89999999999981,13.0,7.699999999999924,2.900000000000021,40.79999999999959,2532,85.19999999999952,9.8000000000001,5.099999999999948,0.0,8.699999999999912,146.0,320.0,76
272,2016,36005039200.0,1750,39457.0,7749.0,15212.0,2406.0,28.300000000000104,42.60000000000016,26.3000000000001,39.5,22.099999999999966,3.600000000000013,8.5,3.100000000000011,53.8999999999998,719,78.2999999999997,10.29999999999997,11.400000000000045,0.0,17.0,63.0,112.0,25
273,2016,36005039300.0,8433,20891.0,2757.0,12999.0,2804.0,43.299999999999656,60.09999999999965,12.199999999999905,38.60000000000026,27.39999999999979,10.0,11.800000000000093,8.400000000000059,43.200000000000344,2781,81.29999999999959,8.800000000000061,9.90000000000006,0.0,17.399999999999878,103.0,253.0,61
274,2016,36005039400.0,4961,33708.0,9358.0,15383.0,2206.0,31.70000000000012,48.5,17.699999999999886,34.89999999999978,25.399999999999828,11.5,10.599999999999936,3.1000000000000063,49.0,1952,88.2999999999995,10.0,1.7000000000000008,0.0,16.69999999999989,100.0,206.0,57
275,2016,36005039500.0,3980,25702.0,6267.0,15630.0,2194.0,34.7000000000003,42.29999999999962,27.39999999999977,38.200000000000344,15.699999999999877,3.2999999999999723,15.399999999999876,5.5,45.400000000000155,1450,79.29999999999995,16.0,4.7000000000000135,0.0,12.699999999999893,126.0,270.0,82
276,2016,36005039600.0,4287,35221.0,7519.0,17035.0,2445.0,27.800000000000114,40.89999999999983,20.09999999999998,38.60000000000017,24.8000000000001,6.599999999999982,9.799999999999985,3.2000000000000077,42.10000000000018,1595,81.39999999999993,15.900000000000059,2.6000000000000107,0.0,18.69999999999992,63.0,120.0,44
277,2016,36005039700.0,4106,21228.0,3785.0,7124.0,1881.0,51.0,63.40000000000031,24.100000000000176,23.199999999999946,36.799999999999756,3.599999999999988,12.4,10.099999999999936,29.10000000000021,1380,83.09999999999941,11.0,5.099999999999963,0.699999999999995,9.199999999999939,111.0,236.0,41
278,2016,36005039800.0,2769,70552.0,22081.0,24825.0,3003.0,15.0,22.699999999999953,29.09999999999994,37.6999999999999,17.5,5.299999999999991,10.299999999999976,2.1,41.3000000000001,1404,76.20000000000006,19.699999999999974,4.100000000000009,0.0,16.099999999999962,43.0,74.0,25
279,2016,36005039901.0,5168,22747.0,4157.0,12105.0,2208.0,47.400000000000404,54.5,13.600000000000133,37.5,28.200000000000287,4.099999999999957,16.600000000000176,6.1999999999999424,45.5,1563,84.30000000000051,11.100000000000081,4.599999999999953,0.0,18.10000000000019,187.0,314.0,58
280,2016,36005039902.0,5156,24799.0,12346.0,18561.0,9196.0,42.2999999999998,49.60000000000025,11.69999999999994,46.399999999999764,25.399999999999856,4.0,12.5,3.100000000000016,41.39999999999977,1820,83.79999999999954,9.0,7.2000000000000135,0.0,18.39999999999994,106.0,156.0,52
281,2016,36005040100.0,5088,33487.0,12414.0,15653.0,2714.0,42.2999999999996,53.200000000000465,12.0,43.20000000000041,23.29999999999985,10.899999999999947,10.600000000000042,5.699999999999968,44.5,1770,85.90000000000082,8.599999999999968,5.5,0.0,22.299999999999887,141.0,325.0,48
282,2016,36005040302.0,4151,25724.0,3634.0,16048.0,4033.0,35.300000000000075,51.300000000000104,17.5,41.8000000000001,21.199999999999992,6.5,13.09999999999998,5.700000000000005,41.6999999999999,1891,89.0,5.899999999999987,5.100000000000012,0.0,13.299999999999974,40.0,59.0,19
283,2016,36005040303.0,4726,40731.0,3304.0,15776.0,2147.0,34.899999999999864,34.10000000000013,20.699999999999914,36.5,28.100000000000076,3.700000000000012,11.099999999999957,2.7999999999999994,46.79999999999996,2027,88.20000000000036,7.700000000000029,4.100000000000015,0.0,13.699999999999964,74.0,116.0,28
284,2016,36005040304.0,4229,34643.0,6704.0,13270.0,2606.0,34.39999999999977,50.70000000000037,9.199999999999942,41.89999999999974,25.100000000000176,14.800000000000106,9.0,5.400000000000037,40.60000000000025,1758,75.90000000000049,13.600000000000026,10.5,0.0,17.5,141.0,203.0,36
285,2016,36005040400.0,2818,36691.0,13817.0,20266.0,3521.0,13.800000000000043,9.59999999999996,24.5,35.60000000000015,24.60000000000005,4.899999999999993,10.299999999999997,3.7999999999999865,41.60000000000018,1201,89.79999999999961,7.599999999999973,2.6000000000000107,0.0,15.69999999999994,59.0,111.0,58
286,2016,36005040501.0,4416,34009.0,7616.0,14820.0,2168.0,26.60000000000012,42.20000000000011,12.5,43.89999999999978,20.199999999999896,11.5,11.800000000000045,3.0,40.5,1883,82.5,9.099999999999957,8.400000000000041,0.0,12.900000000000059,90.0,144.0,35
287,2016,36005040502.0,5937,23583.0,3756.0,15803.0,3070.0,37.2000000000002,48.5,21.800000000000125,40.39999999999976,19.600000000000108,9.90000000000006,8.300000000000033,1.8999999999999877,37.5,2280,89.40000000000056,8.300000000000033,2.2999999999999883,0.0,20.899999999999878,106.0,194.0,53
288,2016,36005040600.0,3635,44773.0,20698.0,20201.0,3867.0,26.69999999999993,45.20000000000026,21.800000000000118,34.60000000000021,31.200000000000053,4.299999999999974,8.09999999999995,2.8999999999999844,47.29999999999972,1837,89.90000000000049,6.5,3.600000000000001,0.0,7.099999999999956,101.0,158.0,72
289,2016,36005040701.0,3193,30354.0,11110.0,14151.0,2102.0,36.5,46.69999999999987,10.599999999999966,42.399999999999864,25.800000000000075,4.600000000000014,16.599999999999948,1.1999999999999968,44.60000000000014,1316,84.5,8.900000000000023,6.600000000000003,0.0,9.799999999999972,56.0,101.0,18
290,2016,36005040702.0,7800,29978.0,6669.0,13798.0,1821.0,30.700000000000056,44.600000000000236,20.5,27.199999999999967,30.899999999999803,9.599999999999943,11.800000000000072,0.8999999999999997,41.10000000000024,2794,84.20000000000049,10.800000000000065,4.400000000000018,0.5999999999999964,18.89999999999991,94.0,201.0,45
291,2016,36005040800.0,4557,32244.0,9064.0,15412.0,1949.0,26.0,30.899999999999824,12.800000000000065,38.20000000000011,28.89999999999984,7.700000000000008,12.400000000000059,9.599999999999945,49.79999999999974,1937,89.9000000000004,7.900000000000044,2.200000000000004,0.0,16.699999999999907,101.0,154.0,43
292,2016,36005040900.0,3048,46278.0,5017.0,29658.0,9114.0,17.10000000000007,22.69999999999987,31.600000000000204,38.700000000000216,19.69999999999988,2.7999999999999825,7.199999999999991,0.0,47.39999999999977,1386,71.79999999999956,25.899999999999828,2.2999999999999887,0.0,13.800000000000093,101.0,215.0,34
293,2016,36005041100.0,2907,41047.0,16778.0,19363.0,2918.0,21.399999999999995,28.300000000000114,29.899999999999892,42.79999999999999,18.30000000000008,1.0999999999999959,7.9000000000000306,0.0,37.60000000000016,1319,84.79999999999964,10.5,4.299999999999982,0.5,14.099999999999945,80.0,128.0,20
294,2016,36005041300.0,7561,38796.0,6755.0,21825.0,3173.0,21.899999999999935,32.0,23.80000000000011,30.5,30.100000000000147,6.9000000000000306,8.700000000000006,1.8000000000000078,40.799999999999905,3543,76.90000000000009,17.0,6.200000000000029,0.0,13.800000000000065,73.0,167.0,27
295,2016,36005041400.0,4714,53750.0,11121.0,23766.0,2902.0,12.800000000000109,23.89999999999979,32.60000000000025,25.200000000000163,21.5,8.699999999999923,11.89999999999994,1.1999999999999984,43.0,2104,72.09999999999934,22.600000000000204,5.300000000000012,0.0,19.199999999999974,148.0,275.0,63
296,2016,36005041500.0,5874,42207.0,12015.0,19496.0,2325.0,21.40000000000006,24.5,23.0,25.80000000000007,29.599999999999977,8.299999999999978,13.200000000000033,1.3000000000000027,42.30000000000011,2805,81.29999999999984,14.299999999999981,4.399999999999988,0.0,13.299999999999967,44.0,86.0,22
297,2016,36005041800.0,4276,37829.0,9653.0,17019.0,3936.0,35.5,51.79999999999965,27.600000000000186,35.60000000000023,24.199999999999925,8.5,4.200000000000027,6.400000000000043,43.29999999999972,1817,79.90000000000046,18.399999999999906,0.0,1.7000000000000004,13.300000000000093,86.0,209.0,63
298,2016,36005041900.0,6951,45127.0,11361.0,20746.0,4351.0,20.600000000000158,24.79999999999996,23.399999999999817,23.100000000000183,32.39999999999977,10.80000000000008,10.300000000000077,0.5,48.79999999999963,2942,79.2999999999995,17.899999999999878,2.899999999999999,0.0,11.599999999999996,122.0,226.0,62
299,2016,36005042000.0,3516,28125.0,17234.0,16440.0,1948.0,25.20000000000004,28.0,19.100000000000136,29.60000000000021,25.29999999999996,12.60000000000002,13.399999999999961,0.5999999999999961,47.200000000000365,1310,83.40000000000063,12.399999999999983,4.099999999999975,0.0,10.5,110.0,238.0,56
300,2016,36005042100.0,5654,36768.0,8852.0,18390.0,2506.0,30.100000000000247,42.5,35.700000000000315,31.700000000000266,21.39999999999981,1.7999999999999865,9.400000000000027,3.599999999999973,36.10000000000017,2396,92.5,6.3000000000000345,1.1999999999999975,0.0,11.3000000000001,170.0,246.0,60
301,2016,36005042200.0,3563,51701.0,4007.0,19618.0,3603.0,11.70000000000003,12.20000000000003,31.800000000000075,29.19999999999993,26.400000000000066,4.399999999999988,8.200000000000019,0.0,46.5,1426,79.3999999999998,18.09999999999995,2.5,0.0,13.700000000000033,49.0,68.0,20
302,2016,36005042300.0,4485,31786.0,7727.0,17142.0,2490.0,36.5,53.399999999999764,22.399999999999924,36.600000000000186,24.100000000000094,6.099999999999975,10.900000000000055,3.5,42.60000000000021,1712,76.29999999999961,17.0,6.7000000000000295,0.0,18.5,101.0,143.0,29
303,2016,36005042400.0,2686,57716.0,17466.0,20825.0,3437.0,14.300000000000052,16.5,28.20000000000033,28.0,23.39999999999976,13.5,6.90000000000004,3.200000000000032,56.400000000000645,1118,80.0999999999991,16.70000000000006,2.400000000000018,0.6999999999999925,10.100000000000088,187.0,376.0,65
304,2016,36005042500.0,6134,28643.0,12892.0,17230.0,4895.0,35.09999999999939,41.69999999999994,12.600000000000215,33.5,26.40000000000033,13.899999999999773,13.600000000000227,7.300000000000117,45.5999999999992,2625,80.09999999999988,7.399999999999888,11.3999999999998,1.1000000000000143,19.100000000000094,284.0,583.0,77
305,2016,36005042600.0,6694,54306.0,19457.0,24055.0,3757.0,16.600000000000065,23.600000000000147,39.10000000000024,24.89999999999984,23.100000000000147,6.799999999999998,6.200000000000018,1.3000000000000076,44.20000000000028,3024,77.79999999999953,19.5,2.600000000000015,0.0,13.800000000000093,117.0,173.0,62
